1.284109065967209418e-01
1.476852354307985338e-01
1.692906943394110464e-01
1.933399143027636491e-01
2.199011632458029719e-01
2.489851147486582261e-01
2.805323980945491624e-01
3.144034725593078394e-01
3.503725298448351344e-01
6.863988253276644969e-01
5.830940123112907658e-01
3.004632012867173851e-01
3.356181439444467784e-01
1.152319501037969707e-01
1.328296009476664652e-01
1.526510100057511810e-01
1.748339136532000293e-01
1.994814997647345045e-01
5.028001644529743741e-01
5.432444000741395440e-01
4.318178335951322611e-01
4.719723654098637589e-01
2.153777415600584833e-01
2.440505933175849129e-01
2.752017614765553399e-01
3.087053808416560519e-01
1.032453440386551929e-01
3.184432471634760509e-01
3.546354083803988089e-01
3.925716656479915634e-01
2.922742239046635104e-01
3.269188049117820460e-01
3.635604052451127388e-01
1.492462816878517007e-01
1.710342848314305442e-01
1.952729725755802392e-01
4.961586341810588219e-01
5.366452531208283361e-01
5.766544329727094631e-01
2.599091043900595976e-01
1.832786709542038317e-01
2.088155038965511245e-01
2.368784834330336375e-01
2.674380581775180898e-01
1.008114584194315516e-01
3.127053343916251227e-01
3.485788926908094387e-01
3.862550300821732674e-01
4.253444388920705199e-01
4.653900681155763719e-01
3.574358864644703870e-01
3.954881348595588597e-01
1.443283324670196766e-01
1.655380779951675374e-01
4.459997005745480192e-01
1.982246074699003380e-01
2.252695180845266654e-01
2.548315465602809526e-01
2.868366719574996226e-01
3.211291730610410511e-01
2.321097428672412311e-01
2.622655378456177355e-01
2.948349089036851334e-01
6.291851155921642791e-01
6.661743608185941579e-01
3.397153848693802436e-01
1.364441020902254775e-01
1.567074122000860215e-01
1.793550129347228905e-01
2.044820254843712770e-01
1.410783270857769167e-01
1.619008356300110363e-01
4.394453227477948531e-01
4.797102962923111003e-01
5.202406012798729273e-01
5.605062148473213268e-01
5.999908143253781523e-01
3.153652573671760218e-01
1.061533583020751320e-01
1.225566187547729724e-01
8.193902524286032774e-02
2.658952071793410088e-01
2.987328044984487452e-01
3.337818899561948438e-01
3.707689855877097096e-01
4.093364352226496194e-01
4.490526492481534682e-01
4.894293172490798982e-01
2.274318088309419394e-01
2.571833966144999040e-01
4.329119982397525712e-01
1.644511206902925793e-01
1.879684016009222358e-01
2.139874650746942941e-01
2.425324429436894191e-01
2.735599553480603241e-01
3.069483447147120514e-01
3.424905704971817899e-01
3.798924135668975133e-01
3.936352808094616407e-01
2.931972636093209683e-01
3.279005643336392883e-01
3.645925972564723616e-01
4.029289838708740579e-01
1.482022567036059835e-01
1.698682780598134989e-01
1.939803890014373255e-01
2.206055637783154166e-01
5.345941380393262055e-01
5.746400449847888225e-01
1.839469563343313907e-01
2.095530125723992221e-01
2.376853310770098704e-01
