5.355396288085366718e-01
5.249929907571904142e-01
5.144240096864343137e-01
5.038421124315723976e-01
4.932567720415634849e-01
4.826774738990673441e-01
4.721136817467091462e-01
4.615748038778503815e-01
4.510701597480193947e-01
5.260182764876636385e-01
4.843875787013435241e-01
4.043135236818323763e-01
3.941580539215917556e-01
5.196666729045222866e-01
5.090899979725607150e-01
4.985051791876967120e-01
4.879217000637549040e-01
4.773490393153821953e-01
5.522705825034942562e-01
5.417787945555213591e-01
5.002171381840458952e-01
4.896327993651177768e-01
4.093800972750191725e-01
3.991826468431589059e-01
3.890718780173653690e-01
3.790556329152768300e-01
5.037539157654634669e-01
5.782347104065683752e-01
5.678752848303643130e-01
5.574561492708194343e-01
5.160462624035120349e-01
5.054657320361111150e-01
4.948803038118045894e-01
4.144659861034895587e-01
4.042285550620418610e-01
3.940738076396820277e-01
4.676191280762097557e-01
4.570937051513128679e-01
4.466064522289071581e-01
5.730198498766647663e-01
5.318432542586978284e-01
5.212877097077762700e-01
5.107131214722572254e-01
5.001289364392906833e-01
4.195701736773140289e-01
4.939944946190625297e-01
4.834144680587247889e-01
4.728492892648070156e-01
4.623083714843216896e-01
4.518010414347559123e-01
4.109514412127009408e-01
4.007414072117876369e-01
5.265244740447332372e-01
5.159581509917061659e-01
5.900976890429869837e-01
5.098275764165669521e-01
4.992430179456332495e-01
4.886591378877943592e-01
4.780854163939003976e-01
4.675312972504945819e-01
4.263656117005966695e-01
4.160431002276578916e-01
4.057937111860284163e-01
4.797943409592831943e-01
4.692364140465367650e-01
5.951662956542821403e-01
5.150730852338581967e-01
5.044917080985483748e-01
4.939063057756543085e-01
4.833263638697418152e-01
4.419241875541402020e-01
4.315083481747863936e-01
5.062034740630242391e-01
4.956180796980739767e-01
4.850366121510547579e-01
4.744685429320846803e-01
4.639232956170922795e-01
3.847081076560699975e-01
5.097394084307805828e-01
4.991548164167223245e-01
4.575976099692799504e-01
5.325780346343190752e-01
5.220241680736947831e-01
5.114506015204886014e-01
5.008667782070127528e-01
4.902821780808456209e-01
4.797062838724304168e-01
4.691485471415115516e-01
3.896897211935592131e-01
3.796674551415733512e-01
4.219584522236156099e-01
5.483077324136571562e-01
5.378007992161727424e-01
5.272601821199874861e-01
5.166952067720382846e-01
5.061152856924843180e-01
4.955298848541150880e-01
4.849484898561775004e-01
4.743805719489910255e-01
4.788218887333869911e-01
4.374788559332850602e-01
4.270876083163515635e-01
4.167603165521719388e-01
4.065055583262286443e-01
5.324902063142963327e-01
5.219361367690102949e-01
5.113624456684613406e-01
5.007785766904728764e-01
5.753294765795743393e-01
5.649523806335177145e-01
4.531226284882810540e-01
4.426522000600371931e-01
4.322324914705883425e-01
