3.850191507966626570e-01
4.315810750978408827e-01
4.793845537658834033e-01
5.275685581756642817e-01
5.752443711426524775e-01
6.215601811207073224e-01
6.657601058219317913e-01
7.072292867889935497e-01
7.455200380860306231e-01
5.597070117648931253e-01
4.116857645187253500e-01
6.230171806962624403e-01
6.671380657324994523e-01
5.260454238383943659e-01
5.737507564320840636e-01
6.201218792385347900e-01
6.643990890352206025e-01
7.059625526828743336e-01
5.102406213721842887e-01
5.582007226696485969e-01
4.102066960767078996e-01
4.575483914442463051e-01
6.657798431611644530e-01
7.072476521226532808e-01
7.455368656942624739e-01
7.803733431452356539e-01
6.630353352365306874e-01
4.605728663143575097e-01
5.087136450025675494e-01
5.566933618860245847e-01
4.087292497112902656e-01
4.560322743327957506e-01
5.041420084176541083e-01
7.059809644432010201e-01
7.443759695064550153e-01
7.793243335613170286e-01
6.051203682818369067e-01
6.501596752002523072e-01
6.926709134160867753e-01
5.551849564369438772e-01
4.072534502888510710e-01
4.545169716019826778e-01
5.026145529950332147e-01
5.506637941168863737e-01
7.432116013309107982e-01
5.567152514460049773e-01
6.036594265726155095e-01
6.487686471439111369e-01
6.913686779061487542e-01
7.309446341892339438e-01
5.992753407123968534e-01
6.445897586042915739e-01
5.010870487689901287e-01
5.491514878674197409e-01
3.457793327915868464e-01
5.552068609684408518e-01
6.021966330629224817e-01
6.473750879275822490e-01
6.900633934775133316e-01
7.297412986280975566e-01
5.978071470684634958e-01
6.431887379496876722e-01
6.861381324720300379e-01
4.868128442194618044e-01
5.349762532626141098e-01
3.891564885878918689e-01
6.007320115867447186e-01
6.459790167201486799e-01
6.887550738607005618e-01
7.285345799794489263e-01
5.963371975604605524e-01
6.417852636549167267e-01
4.373889454666654020e-01
4.852865081622709242e-01
5.334558814579233310e-01
5.810094187584091685e-01
6.271041023474391851e-01
7.988606579748912528e-01
6.874437329637352878e-01
7.273244865765710054e-01
5.948655165245962939e-01
3.891775737745092334e-01
4.358859512780678958e-01
4.837604465177878232e-01
5.319348879424276033e-01
5.795212581651966177e-01
6.256741814668232982e-01
6.696489878227868120e-01
8.272088072792573854e-01
8.530678297143075017e-01
5.334779568728880150e-01
3.877260767403346020e-01
4.343841342013719520e-01
4.822346876904181068e-01
5.304133007436028224e-01
5.780316507288266736e-01
6.242420628830490648e-01
6.682959167239465037e-01
7.095877195193676101e-01
6.737018916465582485e-01
5.319569721822579034e-01
5.795428718737252183e-01
6.256949550835266827e-01
6.696686094609008988e-01
5.288911479329814203e-01
5.765406221844601165e-01
6.228077683198230963e-01
6.669400600276478297e-01
4.649303923303012009e-01
5.130934058736792425e-01
5.304353934011102334e-01
5.780532852570213764e-01
6.242628682482893598e-01
